,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
15332,30.297069450020075,27.197679245283016,6.963736116686738,0.0,0.0,0.0,0,2,15332
15333,30.297069450020075,27.197679245283016,6.963736116686738,0.0,0.2,0.0,0,2,15333
15334,30.3088648215002,27.20826795026073,6.975531488166866,0.0,0.0,0.0,0,1,15334
15335,30.3088648215002,27.20826795026073,6.975531488166866,0.0,0.0,0.0,0,1,15335
15336,30.3088648215002,27.20826795026073,6.975531488166866,0.0,0.0,0.0,0,1,15336
15337,30.3088648215002,27.20826795026073,6.975531488166866,0.0,0.1,0.0,0,2,15337
15338,30.308740978348037,27.20815677626303,6.975407645014702,0.0,0.0,0.0,0,1,15338
15339,30.308740978348037,27.20815677626303,6.975407645014702,0.0,0.0,0.0,0,1,15339
15340,30.308740978348037,27.20815677626303,6.975407645014702,0.0,0.1,1.0,1,2,15340
15341,30.308617234468937,27.20804569138276,6.975283901135603,0.0,0.1,0.0,0,1,15341
15342,30.30048076923077,27.200741586538463,6.967147435897436,0.0,0.0,,0,0,15342
15343,30.30048076923077,27.200741586538463,6.967147435897436,0.0,0.0,,0,0,15343
15344,30.30048076923077,27.200741586538463,6.967147435897436,0.0,0.0,0.0,0,1,15344
15345,30.30048076923077,27.200741586538463,6.967147435897436,0.0,0.0,0.0,0,1,15345
15346,30.30048076923077,27.200741586538463,6.967147435897436,0.0,0.0,0.0,0,1,15346
15347,30.30048076923077,27.200741586538463,6.967147435897436,0.0,0.1,0.0,0,2,15347
15348,30.300360432519025,27.20063356027233,6.96702709918569,0.0,0.0,0.0,0,1,15348
15349,30.300360432519025,27.20063356027233,6.96702709918569,0.0,0.0,0.0,0,1,15349
15350,30.300360432519025,27.20063356027233,6.96702709918569,0.0,0.1,0.0,0,2,15350
15351,30.300240192153723,27.200525620496396,6.96690685882039,0.0,0.0,0.0,0,1,15351
15352,30.300240192153723,27.200525620496396,6.96690685882039,0.0,0.0,0.0,0,1,15352
15353,30.300240192153723,27.200525620496396,6.96690685882039,0.0,0.0,0.0,0,2,15353
15354,30.300240192153723,27.200525620496396,6.96690685882039,0.0,0.1,0.0,0,2,15354
15355,30.304121648659464,27.2040100040016,6.9707883153261285,0.0,0.0,0.0,0,1,15355
15356,30.304121648659464,27.2040100040016,6.9707883153261285,0.0,0.0,0.0,0,1,15356
15357,30.304121648659464,27.2040100040016,6.9707883153261285,0.0,0.0,0.0,0,2,15357
15358,30.304121648659464,27.2040100040016,6.9707883153261285,0.0,0.1,0.0,0,2,15358
15359,30.296,27.196719200000004,6.962666666666664,0.0,0.0,0.0,0,1,15359
15360,30.296,27.196719200000004,6.962666666666664,0.0,0.0,0.0,0,2,15360
15361,30.296,27.196719200000004,6.962666666666664,0.0,0.1,0.0,0,2,15361
15362,30.315873650539782,27.214559776089565,6.982540317206447,0.0,0.0,0.0,0,1,15362
15363,30.315873650539782,27.214559776089565,6.982540317206447,0.0,0.0,0.0,0,2,15363
15364,30.315873650539782,27.214559776089565,6.982540317206447,0.0,0.0,0.0,0,2,15364
15365,30.315873650539782,27.214559776089565,6.982540317206447,0.0,0.0,0.0,0,2,15365
15366,30.315873650539782,27.214559776089565,6.982540317206447,0.0,0.1,1.0,1,2,15366
15367,30.315747402078337,27.214446442845727,6.982414068745002,0.0,0.1,0.0,0,2,15367
15368,30.33160207750699,27.228679184978024,6.998268744173655,0.0,0.0,0.0,0,1,15368
15369,30.33160207750699,27.228679184978024,6.998268744173655,0.0,0.0,0.0,0,1,15369
15370,30.33160207750699,27.228679184978024,6.998268744173655,0.0,0.0,0.0,0,2,15370
15371,30.33160207750699,27.228679184978024,6.998268744173655,0.0,0.1,0.0,0,2,15371
15372,30.323482428115014,27.221390175718852,6.990149094781679,0.0,0.0,0.0,0,1,15372
15373,30.323482428115014,27.221390175718852,6.990149094781679,0.0,0.1,0.0,0,2,15373
15374,30.335329341317365,27.232025149700597,7.00199600798403,0.0,0.0,0.0,0,1,15374
15375,30.335329341317365,27.232025149700597,7.00199600798403,0.0,0.0,0.0,0,1,15375
15376,30.335329341317365,27.232025149700597,7.00199600798403,0.0,0.1,1.0,1,2,15376
15377,30.335195530726256,27.231905027932964,7.001862197392921,0.0,0.1,0.0,0,1,15377
15378,30.32708416433985,27.22462345432788,6.9937508310065155,0.0,0.0,,0,0,15378
15379,30.32708416433985,27.22462345432788,6.9937508310065155,0.0,0.0,,0,0,15379
15380,30.32708416433985,27.22462345432788,6.9937508310065155,0.0,0.0,0.0,0,1,15380
15381,30.32708416433985,27.22462345432788,6.9937508310065155,0.0,0.0,0.0,0,1,15381
15382,30.32708416433985,27.22462345432788,6.9937508310065155,0.0,0.0,0.0,0,1,15382
15383,30.32708416433985,27.22462345432788,6.9937508310065155,0.0,0.1,0.0,0,2,15383
15384,30.32695374800638,27.22450637958533,6.993620414673045,0.1,0.1,0.0,0,1,15384
15385,30.318852132323638,27.217233559186923,6.985518798990302,0.0,0.0,,0,0,15385
15386,30.318852132323638,27.217233559186923,6.985518798990302,0.0,0.0,0.0,0,1,15386
15387,30.318852132323638,27.217233559186923,6.985518798990302,0.0,0.0,0.0,0,1,15387
15388,30.318852132323638,27.217233559186923,6.985518798990302,0.0,0.0,0.0,0,1,15388
15389,30.318852132323638,27.217233559186923,6.985518798990302,0.0,0.1,0.0,0,1,15389
15390,30.318725099601593,27.217119521912352,6.9853917662682585,0.0,0.0,0.0,0,1,15390
15391,30.318725099601593,27.217119521912352,6.9853917662682585,0.0,0.1,0.0,0,1,15391
15392,30.31063321385902,27.20985543608124,6.977299880525685,0.0,0.0,,0,0,15392
15393,30.31063321385902,27.20985543608124,6.977299880525685,0.0,0.0,0.0,0,1,15393
15394,30.31063321385902,27.20985543608124,6.977299880525685,0.0,0.0,0.0,0,1,15394
15395,30.31063321385902,27.20985543608124,6.977299880525685,0.0,0.0,0.0,0,1,15395
15396,30.31063321385902,27.20985543608124,6.977299880525685,0.0,0.1,0.0,0,2,15396
15397,30.31050955414013,27.20974442675159,6.977176220806793,0.0,0.0,0.0,0,1,15397
15398,30.31050955414013,27.20974442675159,6.977176220806793,0.0,0.0,0.0,0,1,15398
15399,30.31050955414013,27.20974442675159,6.977176220806793,0.0,0.0,0.0,0,1,15399
15400,30.31050955414013,27.20974442675159,6.977176220806793,0.0,0.0,0.0,0,2,15400
15401,30.31050955414013,27.20974442675159,6.977176220806793,0.0,0.0,0.0,0,2,15401
15402,30.31050955414013,27.20974442675159,6.977176220806793,0.0,0.1,1.0,1,2,15402
15403,30.32232391563868,27.220350179068838,6.9889905823053455,0.0,0.1,0.0,0,2,15403
15404,30.32219570405728,27.22023508353222,6.988862370723945,0.0,0.1,0.0,0,1,15404
15405,30.314115308151095,27.212981312127244,6.98078197481776,0.0,0.0,,0,0,15405
15406,30.314115308151095,27.212981312127244,6.98078197481776,0.0,0.0,0.0,0,1,15406
15407,30.314115308151095,27.212981312127244,6.98078197481776,0.0,0.0,0.0,0,1,15407
15408,30.314115308151095,27.212981312127244,6.98078197481776,0.0,0.0,0.0,0,1,15408
15409,30.314115308151095,27.212981312127244,6.98078197481776,0.0,0.1,0.0,0,2,15409
15410,30.313990461049283,27.212869236883943,6.980657127715948,0.0,0.0,0.0,0,1,15410
15411,30.313990461049283,27.212869236883943,6.980657127715948,0.0,0.0,0.0,0,1,15411
15412,30.313990461049283,27.212869236883943,6.980657127715948,0.0,0.0,0.0,0,1,15412
15413,30.313990461049283,27.212869236883943,6.980657127715948,0.0,0.0,0.0,0,2,15413
15414,30.313990461049283,27.212869236883943,6.980657127715948,0.0,0.0,0.0,0,2,15414
15415,30.313990461049283,27.212869236883943,6.980657127715948,0.0,0.1,0.0,0,2,15415
15416,30.325784664282875,27.223456893126734,6.992451330949541,0.0,0.0,0.0,0,2,15416
15417,30.325784664282875,27.223456893126734,6.992451330949541,0.0,0.0,0.0,0,2,15417
15418,30.325784664282875,27.223456893126734,6.992451330949541,0.0,0.0,0.0,0,2,15418
15419,30.325784664282875,27.223456893126734,6.992451330949541,0.0,0.1,0.0,0,3,15419
15420,30.325655281969816,27.223340746624306,6.992321948636482,0.0,0.0,0.0,0,2,15420
15421,30.325655281969816,27.223340746624306,6.992321948636482,0.0,0.1,0.0,0,2,15421
15422,30.3453751488686,27.24104327113934,7.012041815535266,0.0,0.0,0.0,0,1,15422
15423,30.3453751488686,27.24104327113934,7.012041815535266,0.0,0.0,0.0,0,2,15423
15424,30.3453751488686,27.24104327113934,7.012041815535266,0.0,0.1,1.0,1,2,15424
15425,30.337301587301585,27.23379563492064,7.003968253968251,0.0,0.1,0.0,0,1,15425
15426,30.3490678302261,27.24435819119397,7.015734496892767,0.0,0.0,0.0,0,1,15426
15427,30.3490678302261,27.24435819119397,7.015734496892767,0.0,0.0,0.0,0,1,15427
15428,30.3490678302261,27.24435819119397,7.015734496892767,0.0,0.0,0.0,0,1,15428
15429,30.3490678302261,27.24435819119397,7.015734496892767,0.0,0.0,0.0,0,2,15429
15430,30.3490678302261,27.24435819119397,7.015734496892767,0.0,0.1,0.0,0,2,15430
15431,30.35289452815226,27.24779341792228,7.019561194818924,0.0,0.0,0.0,0,1,15431
15432,30.35289452815226,27.24779341792228,7.019561194818924,0.0,0.1,0.0,0,2,15432
15433,30.352754657154183,27.24766785572731,7.019421323820847,0.0,0.1,0.0,0,1,15433
15434,30.34469096671949,27.240429080824093,7.011357633386157,0.0,0.0,,0,0,15434
15435,30.34469096671949,27.240429080824093,7.011357633386157,0.0,0.0,,0,0,15435
15436,30.34469096671949,27.240429080824093,7.011357633386157,0.0,0.0,0.0,0,1,15436
15437,30.34469096671949,27.240429080824093,7.011357633386157,0.0,0.1,0.0,0,1,15437
15438,30.336633663366335,27.233196039603964,7.003300330033002,0.0,0.0,,0,0,15438
15439,30.336633663366335,27.233196039603964,7.003300330033002,0.0,0.0,0.0,0,1,15439
15440,30.336633663366335,27.233196039603964,7.003300330033002,0.0,0.0,0.0,0,1,15440
15441,30.336633663366335,27.233196039603964,7.003300330033002,0.0,0.0,0.0,0,1,15441
15442,30.336633663366335,27.233196039603964,7.003300330033002,0.0,0.1,0.0,0,2,15442
15443,30.336500395882815,27.233076405384015,7.003167062549482,0.0,0.0,0.0,0,1,15443
15444,30.336500395882815,27.233076405384015,7.003167062549482,0.0,0.0,0.0,0,1,15444
15445,30.336500395882815,27.233076405384015,7.003167062549482,0.0,0.1,0.0,0,1,15445
15446,30.336367233874157,27.232956865848834,7.003033900540823,0.0,0.0,0.0,0,1,15446
15447,30.336367233874157,27.232956865848834,7.003033900540823,0.0,0.0,0.0,0,1,15447
15448,30.336367233874157,27.232956865848834,7.003033900540823,0.0,0.0,0.0,0,1,15448
15449,30.336367233874157,27.232956865848834,7.003033900540823,0.0,0.1,0.0,0,2,15449
15450,30.33623417721519,27.23283742088608,7.002900843881856,0.0,0.0,0.0,0,1,15450
15451,30.33623417721519,27.23283742088608,7.002900843881856,0.0,0.0,0.0,0,1,15451
15452,30.33623417721519,27.23283742088608,7.002900843881856,0.0,0.1,0.0,0,1,15452
15453,30.336101225780943,27.232718070383555,7.002767892447608,0.0,0.0,,0,0,15453
15454,30.336101225780943,27.232718070383555,7.002767892447608,0.0,0.0,,0,0,15454
15455,30.336101225780943,27.232718070383555,7.002767892447608,0.0,0.0,0.0,0,1,15455
15456,30.336101225780943,27.232718070383555,7.002767892447608,0.0,0.0,0.0,0,1,15456
15457,30.336101225780943,27.232718070383555,7.002767892447608,0.0,0.0,0.0,0,1,15457
15458,30.336101225780943,27.232718070383555,7.002767892447608,0.0,0.0,0.0,0,1,15458
15459,30.336101225780943,27.232718070383555,7.002767892447608,0.0,0.0,0.0,0,1,15459
15460,30.336101225780943,27.232718070383555,7.002767892447608,0.0,0.0,0.0,0,2,15460
15461,30.336101225780943,27.232718070383555,7.002767892447608,0.0,0.1,0.0,0,2,15461
15462,30.34782608695652,27.243243478260876,7.014492753623185,0.0,0.0,0.0,0,1,15462
15463,30.34782608695652,27.243243478260876,7.014492753623185,0.0,0.0,0.0,0,1,15463
15464,30.34782608695652,27.243243478260876,7.014492753623185,0.0,0.0,0.0,0,1,15464
15465,30.34782608695652,27.243243478260876,7.014492753623185,0.0,0.1,0.0,0,1,15465
15466,30.355590675622285,27.25021374950613,7.022257342288949,0.0,0.0,0.0,0,1,15466
15467,30.355590675622285,27.25021374950613,7.022257342288949,0.0,0.0,0.0,0,1,15467
15468,30.355590675622285,27.25021374950613,7.022257342288949,0.0,0.0,0.0,0,1,15468
15469,30.355590675622285,27.25021374950613,7.022257342288949,0.0,0.1,0.0,0,1,15469
15470,30.355450236966824,27.250087677725123,7.0221169036334885,0.0,0.0,,0,0,15470
15471,30.355450236966824,27.250087677725123,7.0221169036334885,0.0,0.0,0.0,0,1,15471
15472,30.355450236966824,27.250087677725123,7.0221169036334885,0.0,0.1,0.0,0,1,15472
15473,30.34741413343861,27.242873667587848,7.0140808001052735,0.0,0.0,,0,0,15473
15474,30.34741413343861,27.242873667587848,7.0140808001052735,0.0,0.0,,0,0,15474
15475,30.34741413343861,27.242873667587848,7.0140808001052735,0.0,0.0,,0,0,15475
15476,30.34741413343861,27.242873667587848,7.0140808001052735,0.0,0.0,,0,0,15476
15477,30.34741413343861,27.242873667587848,7.0140808001052735,0.0,0.0,0.0,0,1,15477
15478,30.34741413343861,27.242873667587848,7.0140808001052735,0.0,0.1,0.0,0,1,15478
15479,30.339384372533544,27.235665351223364,7.0060510392002096,0.0,0.0,,0,0,15479
15480,30.339384372533544,27.235665351223364,7.0060510392002096,0.0,0.0,,0,0,15480
15481,30.339384372533544,27.235665351223364,7.0060510392002096,0.0,0.0,,0,0,15481
15482,30.339384372533544,27.235665351223364,7.0060510392002096,0.0,0.0,0.0,0,1,15482
15483,30.339384372533544,27.235665351223364,7.0060510392002096,0.0,0.0,0.0,0,1,15483
15484,30.339384372533544,27.235665351223364,7.0060510392002096,0.0,0.0,0.0,0,1,15484
15485,30.339384372533544,27.235665351223364,7.0060510392002096,0.0,0.0,0.0,0,1,15485
15486,30.339384372533544,27.235665351223364,7.0060510392002096,0.0,0.0,0.0,0,1,15486
15487,30.339384372533544,27.235665351223364,7.0060510392002096,0.0,0.1,0.0,0,1,15487
15488,30.34714003944773,27.242627613412235,7.013806706114396,0.0,0.0,0.0,0,1,15488
15489,30.34714003944773,27.242627613412235,7.013806706114396,0.0,0.0,0.0,0,1,15489
15490,30.34714003944773,27.242627613412235,7.013806706114396,0.0,0.0,0.0,0,1,15490
15491,30.34714003944773,27.242627613412235,7.013806706114396,0.0,0.1,0.0,0,1,15491
15492,30.347003154574132,27.242504731861203,7.0136698212407955,0.0,0.0,,0,0,15492
15493,30.347003154574132,27.242504731861203,7.0136698212407955,0.0,0.0,0.0,0,1,15493
15494,30.347003154574132,27.242504731861203,7.0136698212407955,0.0,0.0,0.0,0,1,15494
15495,30.347003154574132,27.242504731861203,7.0136698212407955,0.0,0.0,0.0,0,1,15495
15496,30.347003154574132,27.242504731861203,7.0136698212407955,0.0,0.1,0.0,0,1,15496
15497,30.346866377611352,27.242381947181716,7.0135330442780175,0.0,0.0,,0,0,15497
15498,30.346866377611352,27.242381947181716,7.0135330442780175,0.0,0.0,,0,0,15498
15499,30.346866377611352,27.242381947181716,7.0135330442780175,0.0,0.0,0.0,0,1,15499
15500,30.346866377611352,27.242381947181716,7.0135330442780175,0.0,0.1,0.0,0,1,15500
15501,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.0,,0,0,15501
15502,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.0,,0,0,15502
15503,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.0,,0,0,15503
15504,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.0,0.0,0,1,15504
15505,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.0,0.0,0,1,15505
15506,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.0,0.0,0,1,15506
15507,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.0,0.0,0,1,15507
15508,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.0,0.0,0,1,15508
15509,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.0,0.0,0,1,15509
15510,30.33884948778566,27.235185185185188,7.005516154452325,0.0,0.1,1.0,1,2,15510
15511,30.350531705395824,27.245672311933838,7.01719837206249,0.0,0.1,0.0,0,1,15511
15512,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.0,,0,0,15512
15513,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.0,,0,0,15513
15514,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.0,,0,0,15514
15515,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.0,0.0,0,1,15515
15516,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.0,0.0,0,1,15516
15517,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.0,0.0,0,1,15517
15518,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.0,0.0,0,1,15518
15519,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.0,0.0,0,1,15519
15520,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.0,0.0,0,1,15520
15521,30.34251968503937,27.23847992125985,7.009186351706034,0.0,0.1,1.0,1,2,15521
15522,30.354191263282175,27.24895749704841,7.020857929948838,0.0,0.1,0.0,0,1,15522
15523,30.34618410700236,27.24176947285602,7.012850773669026,0.0,0.0,,0,0,15523
15524,30.34618410700236,27.24176947285602,7.012850773669026,0.0,0.0,,0,0,15524
15525,30.34618410700236,27.24176947285602,7.012850773669026,0.0,0.0,,0,0,15525
15526,30.34618410700236,27.24176947285602,7.012850773669026,0.0,0.0,0.0,0,1,15526
15527,30.34618410700236,27.24176947285602,7.012850773669026,0.0,0.1,0.0,0,1,15527
15528,30.33818324813213,27.23458710184822,7.004849914798794,0.0,0.0,,0,0,15528
15529,30.33818324813213,27.23458710184822,7.004849914798794,0.0,0.0,,0,0,15529
15530,30.33818324813213,27.23458710184822,7.004849914798794,0.0,0.0,,0,0,15530
15531,30.33818324813213,27.23458710184822,7.004849914798794,0.0,0.0,,0,0,15531
15532,30.33818324813213,27.23458710184822,7.004849914798794,0.0,0.0,0.0,0,1,15532
15533,30.33818324813213,27.23458710184822,7.004849914798794,0.0,0.0,0.0,0,1,15533
15534,30.33818324813213,27.23458710184822,7.004849914798794,0.0,0.0,0.0,0,1,15534
15535,30.33818324813213,27.23458710184822,7.004849914798794,0.0,0.1,0.0,0,1,15535
15536,30.33805031446541,27.234467767295598,7.004716981132075,0.0,0.0,,0,0,15536
15537,30.33805031446541,27.234467767295598,7.004716981132075,0.0,0.0,0.0,0,1,15537
15538,30.33805031446541,27.234467767295598,7.004716981132075,0.0,0.0,0.0,0,1,15538
15539,30.33805031446541,27.234467767295598,7.004716981132075,0.0,0.0,0.0,0,1,15539
15540,30.33805031446541,27.234467767295598,7.004716981132075,0.0,0.0,0.0,0,1,15540
15541,30.33805031446541,27.234467767295598,7.004716981132075,0.0,0.0,0.0,0,1,15541
15542,30.33805031446541,27.234467767295598,7.004716981132075,0.0,0.0,0.0,0,1,15542
15543,30.33805031446541,27.234467767295598,7.004716981132075,0.0,0.1,0.0,0,2,15543
15544,30.349705304518665,27.244930451866406,7.016371971185329,0.0,0.1,0.0,0,1,15544
15545,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,,0,0,15545
15546,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,,0,0,15546
15547,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,,0,0,15547
15548,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,0.0,0,1,15548
15549,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,0.0,0,1,15549
15550,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,0.0,0,1,15550
15551,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,0.0,0,1,15551
15552,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,0.0,0,1,15552
15553,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,0.0,0,1,15553
15554,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,0.0,0,2,15554
15555,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.0,0.0,0,2,15555
15556,30.341712490180676,27.23775530243519,7.008379156847342,0.0,0.1,0.0,0,2,15556
15557,30.361209265802906,27.255257557911268,7.027875932469572,0.0,0.1,0.0,0,1,15557
15558,30.361067503924648,27.255130298273155,7.027734170591313,0.1,0.0,,0,0,15558
15559,30.361067503924648,27.255130298273155,7.027734170591313,0.1,0.0,0.0,0,1,15559
15560,30.361067503924648,27.255130298273155,7.027734170591313,0.1,0.1,0.0,0,1,15560
15561,30.353079639074146,27.24795959199686,7.019746305740813,0.0,0.0,,0,0,15561
15562,30.353079639074146,27.24795959199686,7.019746305740813,0.0,0.0,,0,0,15562
15563,30.353079639074146,27.24795959199686,7.019746305740813,0.0,0.0,,0,0,15563
15564,30.353079639074146,27.24795959199686,7.019746305740813,0.0,0.0,,0,0,15564
15565,30.353079639074146,27.24795959199686,7.019746305740813,0.0,0.0,0.0,0,1,15565
15566,30.353079639074146,27.24795959199686,7.019746305740813,0.0,0.0,0.0,0,1,15566
15567,30.353079639074146,27.24795959199686,7.019746305740813,0.0,0.0,0.0,0,1,15567
15568,30.353079639074146,27.24795959199686,7.019746305740813,0.0,0.1,0.0,0,1,15568
15569,30.352941176470587,27.247835294117646,7.019607843137252,0.0,0.0,,0,0,15569
15570,30.352941176470587,27.247835294117646,7.019607843137252,0.0,0.0,0.0,0,1,15570
15571,30.352941176470587,27.247835294117646,7.019607843137252,0.0,0.0,0.0,0,1,15571
15572,30.352941176470587,27.247835294117646,7.019607843137252,0.0,0.0,0.0,0,1,15572
